id,item_0,item_1,choice,winner,rt,order,null_resp,log_rt
10462,3,10,0.0,3.0,1157.0,35.0,0,3.0633333589517497
10462,3,11,1.0,11.0,2505.0,2.0,0,3.3988077302032647
10462,3,12,0.0,3.0,1606.0,74.0,0,3.205745540942662
10462,3,13,0.0,3.0,1682.0,3.0,0,3.2258259914618934
10462,3,14,1.0,14.0,3817.0,16.0,0,3.581722159949099
10462,4,5,0.0,4.0,3157.0,86.0,0,3.4992745818922173
10462,4,6,1.0,6.0,1792.0,82.0,0,3.2533380053261065
10462,4,7,1.0,7.0,1409.0,13.0,0,3.1489109931093564
10462,4,8,1.0,8.0,892.0,40.0,0,2.950364854376123
10462,4,9,0.0,4.0,3406.0,10.0,0,3.532244643626582
10462,4,10,1.0,10.0,1569.0,84.0,0,3.1956229435869368
10462,4,11,1.0,11.0,1634.0,44.0,0,3.2132520521963968
10462,4,12,0.0,4.0,2979.0,60.0,0,3.4740705032150436
10462,4,13,0.0,4.0,4158.0,4.0,0,3.6188844849954505
10462,4,14,0.0,4.0,1504.0,14.0,0,3.1772478362556233
10462,5,6,1.0,6.0,1002.0,23.0,0,3.0008677215312267
10462,5,7,1.0,7.0,1559.0,73.0,0,3.192846115188842
10462,5,8,1.0,8.0,1635.0,54.0,0,3.2135177569963047
10462,5,9,1.0,9.0,2287.0,57.0,0,3.3592661646067485
10462,5,10,1.0,10.0,2095.0,79.0,0,3.3211840273023143
10462,5,11,1.0,11.0,1473.0,50.0,0,3.168202746842631
10462,5,12,0.0,5.0,2612.0,76.0,0,3.4169731726030363
10462,5,13,1.0,13.0,4325.0,62.0,0,3.635986111800833
10462,5,14,1.0,14.0,1553.0,75.0,0,3.1911714557285586
10462,6,7,1.0,7.0,3176.0,1.0,0,3.5018804937550585
10462,6,8,0.0,6.0,1361.0,21.0,0,3.133858125203335
10462,6,9,1.0,9.0,1842.0,81.0,0,3.26528962586083
10462,6,10,0.0,6.0,2007.0,83.0,0,3.3025473724874854
10462,6,11,1.0,11.0,1296.0,41.0,0,3.1126050015345745
10462,6,12,0.0,6.0,2232.0,49.0,0,3.348694190265541
10462,6,13,0.0,6.0,1395.0,87.0,0,3.144574207609616
10462,6,14,0.0,6.0,990.0,61.0,0,2.99563519459755
10462,7,8,0.0,7.0,1225.0,68.0,0,3.0881360887005513
10462,7,9,0.0,7.0,1709.0,33.0,0,3.232742062720737
10462,7,10,0.0,7.0,2690.0,45.0,0,3.429752280002408
10462,7,11,0.0,7.0,1007.0,34.0,0,3.003029470553618
10462,7,12,0.0,7.0,1384.0,58.0,0,3.141136090120739
10462,7,13,0.0,7.0,2233.0,65.0,0,3.348888723071438
10462,7,14,0.0,7.0,2133.0,5.0,0,3.3289908554494287
10462,8,9,1.0,9.0,2440.0,43.0,0,3.387389826338729
10462,8,10,0.0,8.0,2279.0,66.0,0,3.3577443251803754
10462,8,11,0.0,8.0,1055.0,91.0,0,3.0232524596337114
10462,8,12,0.0,8.0,1235.0,29.0,0,3.0916669575956846
10462,8,13,0.0,8.0,1973.0,85.0,0,3.295127085252191
10462,8,14,0.0,8.0,2778.0,18.0,0,3.4437322414015967
10462,9,10,0.0,9.0,1232.0,36.0,0,3.090610707828407
10462,9,11,1.0,11.0,3264.0,7.0,0,3.5137501500818233
10462,9,12,0.0,9.0,1754.0,71.0,0,3.244029589030022
10462,9,13,0.0,9.0,1973.0,8.0,0,3.295127085252191
10462,9,14,0.0,9.0,1490.0,37.0,0,3.173186268412274
10462,10,11,1.0,11.0,1248.0,38.0,0,3.0962145853464054
10462,10,12,0.0,10.0,2046.0,80.0,0,3.3109056293761414
10462,10,13,0.0,10.0,1843.0,69.0,0,3.2655253352190736
10462,10,14,0.0,10.0,1111.0,67.0,0,3.0457140589408676
10462,11,12,0.0,11.0,1191.0,78.0,0,3.0759117614827773
10462,11,13,0.0,11.0,2414.0,6.0,0,3.3827372657613304
10462,11,14,0.0,11.0,1625.0,88.0,0,3.210853365314893
10462,12,13,0.0,12.0,726.0,26.0,0,2.8609366207000937
10462,12,14,0.0,12.0,1168.0,15.0,0,3.0674428427763805
10462,13,14,1.0,14.0,2794.0,70.0,0,3.446226401778163
10463,1,2,0.0,1.0,4783.0,74.0,0,3.679700380871964
10463,1,3,0.0,1.0,3512.0,28.0,0,3.545554507234065
10463,1,4,0.0,1.0,6079.0,15.0,0,3.783832143384441
10463,1,5,1.0,5.0,4055.0,9.0,0,3.6079908585471747
10463,1,6,0.0,1.0,2567.0,65.0,0,3.4094258686714434
10463,1,7,0.0,1.0,9295.0,63.0,0,3.9682493941079175
10463,1,8,0.0,1.0,1277.0,79.0,0,3.1061908972634154
10463,1,9,0.0,1.0,3222.0,30.0,0,3.5081255360831993
10463,1,10,0.0,1.0,1862.0,67.0,0,3.269979676645324
10463,1,11,0.0,1.0,5719.0,19.0,0,3.7573200965466724
10463,1,12,0.0,1.0,2518.0,59.0,0,3.401055725771844
10463,1,13,1.0,13.0,1695.0,76.0,0,3.229169702539101
10463,1,14,0.0,1.0,2831.0,49.0,0,3.451939869365103
10463,2,3,0.0,2.0,3101.0,26.0,0,3.4915017662373264
10463,2,4,0.0,2.0,3584.0,68.0,0,3.5543680009900878
10463,2,5,1.0,5.0,3639.0,51.0,0,3.5609820555862353
10463,2,6,0.0,2.0,3456.0,37.0,0,3.5385737338068557
10463,2,7,1.0,7.0,3616.0,66.0,0,3.5582284218033258
10463,2,8,1.0,8.0,3487.0,40.0,0,3.5424519473759766
10463,2,9,0.0,2.0,6816.0,8.0,0,3.833529581758644
10463,2,10,0.0,2.0,3968.0,88.0,0,3.598571663482141
10463,2,11,0.0,2.0,3345.0,78.0,0,3.524396122103842
10463,2,12,0.0,2.0,3535.0,35.0,0,3.5483894181329183
10463,2,13,1.0,13.0,3326.0,38.0,0,3.5219222448835006
10463,2,14,0.0,2.0,5680.0,5.0,0,3.754348335711019
10463,3,4,0.0,3.0,3919.0,39.0,0,3.5931752634781025
10463,3,5,0.0,3.0,2439.0,42.0,0,3.3872118003137306
10463,3,6,0.0,3.0,3023.0,18.0,0,3.480438147177817
10463,3,7,1.0,7.0,4303.0,1.0,0,3.6337713460825554
10463,3,8,1.0,8.0,4735.0,3.0,0,3.675319983339292
10463,3,9,0.0,3.0,3119.0,54.0,0,3.4940153747571436
10463,3,10,0.0,3.0,2791.0,84.0,0,3.445759836488631
10463,3,11,1.0,11.0,3224.0,13.0,0,3.508395033133053
10463,3,12,0.0,3.0,1616.0,86.0,0,3.208441356438567
10463,3,13,0.0,3.0,3111.0,14.0,0,3.4929000111087034
10463,3,14,0.0,3.0,1640.0,32.0,0,3.214843848047698
10463,4,5,1.0,5.0,3840.0,58.0,0,3.584331224367531
10463,4,6,1.0,6.0,1767.0,71.0,0,3.247236549506764
10463,4,7,1.0,7.0,3608.0,47.0,0,3.557266528869904
10463,4,8,1.0,8.0,5127.0,73.0,0,3.709863317440399
10463,4,9,0.0,4.0,3183.0,33.0,0,3.502836638621003
10463,4,10,0.0,4.0,2790.0,89.0,0,3.4456042032735974
10463,4,11,1.0,11.0,4374.0,85.0,0,3.640878778701618
10463,4,12,0.0,4.0,3384.0,83.0,0,3.529430354366986
10463,4,13,1.0,13.0,3750.0,12.0,0,3.574031267727719
10463,4,14,0.0,4.0,3103.0,43.0,0,3.491781775584166
10463,5,6,0.0,5.0,3718.0,10.0,0,3.5703093854358796
10463,5,7,0.0,5.0,2279.0,23.0,0,3.3577443251803754
10463,5,8,1.0,8.0,2471.0,24.0,0,3.3928727454020793
10463,5,9,1.0,9.0,4031.0,53.0,0,3.605412798153051
10463,5,10,0.0,5.0,4280.0,34.0,0,3.6314437690131722
10463,5,11,1.0,11.0,1816.0,75.0,0,3.2591158441850663
10463,5,12,0.0,5.0,2744.0,21.0,0,3.438384107034714
10463,5,13,1.0,13.0,1872.0,44.0,0,3.2723058444020863
10463,5,14,0.0,5.0,3079.0,31.0,0,3.488409688903198
10463,6,7,1.0,7.0,3471.0,27.0,0,3.540454613671412
10463,6,8,1.0,8.0,6399.0,20.0,0,3.8061121101690913
10463,6,9,1.0,9.0,5847.0,52.0,0,3.766933093837284
10463,6,10,1.0,10.0,6646.0,11.0,0,3.822560336942692
10463,6,11,1.0,11.0,6343.0,70.0,0,3.802294711397464
10463,6,12,0.0,6.0,1791.0,90.0,0,3.2530955858490316
10463,6,13,1.0,13.0,3503.0,36.0,0,3.5444401373176926
10463,6,14,0.0,6.0,3432.0,17.0,0,3.535547279176668
10463,7,8,1.0,8.0,3406.0,57.0,0,3.532244643626582
10463,7,9,0.0,7.0,2871.0,46.0,0,3.458033192496506
10463,7,10,1.0,10.0,2831.0,77.0,0,3.451939869365103
10463,7,11,0.0,7.0,2545.0,82.0,0,3.4056877866727775
10463,7,12,0.0,7.0,2271.0,81.0,0,3.3562171342197353
10463,7,13,0.0,7.0,1614.0,72.0,0,3.2079035303860515
10463,7,14,0.0,7.0,2423.0,41.0,0,3.384353414137506
10463,8,9,0.0,8.0,3855.0,91.0,0,3.586024382386976
10463,8,10,0.0,8.0,4334.0,22.0,0,3.636888906983799
10463,8,11,0.0,8.0,3711.0,16.0,0,3.569490954348783
10463,8,12,0.0,8.0,3864.0,6.0,0,3.587037117743456
10463,8,13,1.0,13.0,2405.0,69.0,0,3.3811150807098507
10463,8,14,0.0,8.0,3552.0,45.0,0,3.5504729571065634
10463,9,10,0.0,9.0,9631.0,64.0,0,3.9836713828601966
10463,9,11,1.0,11.0,4287.0,56.0,0,3.6321534835106326
10463,9,12,0.0,9.0,4062.0,7.0,0,3.608739919068788
10463,9,13,1.0,13.0,8583.0,62.0,0,3.9336391125249253
10463,9,14,0.0,9.0,1863.0,50.0,0,3.2702128548962426
10463,10,11,1.0,11.0,5646.0,4.0,0,3.7517408738109004
10463,10,12,0.0,10.0,3982.0,29.0,0,3.6001012556913907
10463,10,13,1.0,13.0,6951.0,2.0,0,3.842047288509638
10463,10,14,0.0,10.0,5480.0,80.0,0,3.738780558484369
10463,11,12,0.0,11.0,1656.0,87.0,0,3.219060332448861
10463,11,13,1.0,13.0,2551.0,48.0,0,3.40671045860979
10463,11,14,0.0,11.0,1968.0,55.0,0,3.2940250940953226
10463,12,13,1.0,13.0,2287.0,25.0,0,3.3592661646067485
10463,12,14,1.0,14.0,5120.0,61.0,0,3.709269960975831
10463,13,14,0.0,13.0,7200.0,60.0,0,3.8573324964312685
10464,1,2,0.0,1.0,4774.0,26.0,0,3.6788824146707357
10464,1,3,0.0,1.0,5648.0,74.0,0,3.7518946880437474
10464,1,4,0.0,1.0,5292.0,30.0,0,3.7236198355154633
10464,1,5,0.0,1.0,4845.0,8.0,0,3.6852937813867843
10464,1,6,0.0,1.0,5238.0,36.0,0,3.7191654940892134
10464,1,7,0.0,1.0,6105.0,38.0,0,3.7856856682809013
10464,1,8,0.0,1.0,8041.0,12.0,0,3.9053100621160857
10464,1,9,0.0,1.0,5713.0,35.0,0,3.756864224060549
10464,1,10,0.0,1.0,5292.0,85.0,0,3.7236198355154633
10464,1,11,0.0,1.0,5771.0,21.0,0,3.761251074308663
10464,1,12,0.0,1.0,3965.0,2.0,0,3.5982431916536224
10464,1,13,0.0,1.0,13414.0,24.0,0,4.1275583020046325
10464,1,14,0.0,1.0,5789.0,16.0,0,3.7626035495668035
10464,2,3,0.0,2.0,10087.0,9.0,0,4.003762020828246
10464,2,4,1.0,4.0,7299.0,49.0,0,3.8632633636504807
10464,2,5,1.0,5.0,7145.0,42.0,0,3.854002233126989
10464,2,6,1.0,6.0,8063.0,71.0,0,3.906496659799353
10464,2,7,1.0,7.0,7233.0,20.0,0,3.859318465097116
10464,2,8,1.0,8.0,5948.0,66.0,0,3.7743709598499167
10464,2,9,1.0,9.0,5482.0,77.0,0,3.7389390312034796
10464,2,10,1.0,10.0,5942.0,91.0,0,3.773932647467645
10464,2,11,1.0,11.0,6336.0,5.0,0,3.801815168581437
10464,2,12,0.0,2.0,9578.0,13.0,0,3.981274832706589
10464,2,13,1.0,13.0,15800.0,25.0,0,4.198657086954422
10464,2,14,0.0,2.0,8638.0,44.0,0,3.9364131997114797
10464,3,4,1.0,4.0,4732.0,17.0,0,3.675044735955893
10464,3,5,1.0,5.0,5345.0,57.0,0,3.727947709544797
10464,3,6,1.0,6.0,9179.0,22.0,0,3.962795369857233
10464,3,7,1.0,7.0,5891.0,80.0,0,3.7701890227359933
10464,3,8,1.0,8.0,4178.0,78.0,0,3.62096843564429
10464,3,9,1.0,9.0,6242.0,47.0,0,3.795323764329314
10464,3,10,1.0,10.0,4760.0,79.0,0,3.677606952720493
10464,3,11,1.0,11.0,12192.0,48.0,0,4.086074953995525
10464,3,12,0.0,3.0,4500.0,88.0,0,3.6532125137753435
10464,3,13,1.0,13.0,10925.0,70.0,0,4.038421445642459
10464,3,14,1.0,14.0,17327.0,50.0,0,4.238723375395398
10464,4,5,0.0,4.0,8227.0,81.0,0,3.9152414973061944
10464,4,6,0.0,4.0,6330.0,89.0,0,3.801403710017355
10464,4,7,1.0,7.0,4817.0,65.0,0,3.682776646314434
10464,4,8,1.0,8.0,5210.0,73.0,0,3.7168377232995247
10464,4,9,1.0,9.0,7280.0,29.0,0,3.862131379313037
10464,4,10,0.0,4.0,6991.0,55.0,0,3.8445393021290077
10464,4,11,1.0,11.0,8608.0,59.0,0,3.934902258322314
10464,4,12,0.0,4.0,9562.0,11.0,0,3.9805487393597705
10464,4,13,1.0,13.0,9263.0,52.0,0,3.966751664051378
10464,4,14,0.0,4.0,7278.0,32.0,0,3.8620120512502165
10464,5,6,0.0,5.0,5923.0,39.0,0,3.7725417326409434
10464,5,7,0.0,5.0,6400.0,53.0,0,3.806179973983887
10464,5,8,1.0,8.0,4574.0,72.0,0,3.66029616027073
10464,5,9,1.0,9.0,6725.0,37.0,0,3.8276922886744456
10464,5,10,0.0,5.0,4776.0,68.0,0,3.6790643181213127
10464,5,11,0.0,5.0,5330.0,6.0,0,3.7267272090265724
10464,5,12,0.0,5.0,9800.0,3.0,0,3.9912260756924947
10464,5,13,1.0,13.0,8054.0,60.0,0,3.9060116252714128
10464,5,14,0.0,5.0,4960.0,28.0,0,3.6954816764901977
10464,6,7,1.0,7.0,6614.0,45.0,0,3.820464190577684
10464,6,8,1.0,8.0,5497.0,15.0,0,3.7401257369657306
10464,6,9,1.0,9.0,9351.0,87.0,0,3.9708580569965024
10464,6,10,1.0,10.0,6535.0,67.0,0,3.8152455919165633
10464,6,11,1.0,11.0,7649.0,23.0,0,3.8836046609222925
10464,6,12,0.0,6.0,6755.0,40.0,0,3.8296253533580495
10464,6,13,1.0,13.0,4884.0,27.0,0,3.688775655272845
10464,6,14,1.0,14.0,10614.0,19.0,0,4.025879083293367
10464,7,8,1.0,8.0,5511.0,69.0,0,3.741230411025471
10464,7,9,0.0,7.0,7162.0,18.0,0,3.855034316675884
10464,7,10,0.0,7.0,6955.0,54.0,0,3.8422971343280654
10464,7,11,0.0,7.0,7309.0,10.0,0,3.863857961883973
10464,7,12,0.0,7.0,4719.0,90.0,0,3.6738499773429494
10464,7,13,0.0,7.0,8409.0,14.0,0,3.9247443524799484
10464,7,14,0.0,7.0,3950.0,86.0,0,3.59659709562646
10464,8,9,0.0,8.0,5233.0,43.0,0,3.718750734739665
10464,8,10,0.0,8.0,5009.0,58.0,0,3.699751031689514
10464,8,11,0.0,8.0,8621.0,46.0,0,3.935557645093014
10464,8,12,0.0,8.0,7866.0,7.0,0,3.895753942073728
10464,8,13,0.0,8.0,870.0,51.0,0,2.9395192526186187
10464,8,14,0.0,8.0,9451.0,62.0,0,3.9754777631658746
10464,9,10,0.0,9.0,6861.0,33.0,0,3.836387419326411
10464,9,11,1.0,11.0,22195.0,61.0,0,4.346255149361386
10464,9,12,0.0,9.0,6503.0,63.0,0,3.8131137540078988
10464,9,13,0.0,9.0,4597.0,83.0,0,3.6624745037503095
10464,9,14,0.0,9.0,5428.0,76.0,0,3.7346398389876994
10464,10,11,1.0,11.0,15493.0,34.0,0,4.190135520877031
10464,10,12,0.0,10.0,10021.0,75.0,0,4.000911062131223
10464,10,13,1.0,13.0,7800.0,82.0,0,3.8920946026904804
10464,10,14,0.0,10.0,10708.0,41.0,0,4.029708362514895
10464,11,12,0.0,11.0,7531.0,1.0,0,3.8768526476013436
10464,11,13,0.0,11.0,6822.0,31.0,0,3.8339117150713786
10464,11,14,0.0,11.0,6166.0,56.0,0,3.7900035203904894
10464,12,13,1.0,13.0,4797.0,64.0,0,3.680969718465897
10464,12,14,1.0,14.0,9635.0,84.0,0,3.9838517189914717
10464,13,14,1.0,14.0,7272.0,4.0,0,3.861653870213911
10465,1,2,1.0,2.0,1816.0,49.0,0,3.2591158441850663
10465,1,3,1.0,3.0,2443.0,46.0,0,3.3879234669734366
10465,1,4,1.0,4.0,5375.0,9.0,0,3.730378468587643
10465,1,5,0.0,1.0,3962.0,25.0,0,3.5979144712025284
10465,1,6,1.0,6.0,3162.0,77.0,0,3.49996186559619
10465,1,7,1.0,7.0,2533.0,42.0,0,3.403635189790548
10465,1,8,1.0,8.0,1977.0,39.0,0,3.2960066693136723
10465,1,9,1.0,9.0,4318.0,16.0,0,3.635282637998212
10465,1,10,0.0,1.0,4203.0,58.0,0,3.623559390005437
10465,1,11,1.0,11.0,2052.0,44.0,0,3.3121773564397787
10465,1,12,1.0,12.0,2631.0,72.0,0,3.420120848085703
10465,1,13,0.0,1.0,25578.0,80.0,0,4.407866583030776
10465,1,14,1.0,14.0,2212.0,23.0,0,3.344785122632661
10465,2,3,0.0,2.0,4100.0,50.0,0,3.6127838567197355
10465,2,4,0.0,2.0,1942.0,79.0,0,3.288249225571986
10465,2,5,0.0,2.0,2021.0,38.0,0,3.305566313515304
10465,2,6,0.0,2.0,3012.0,8.0,0,3.478854967528663
10465,2,7,0.0,2.0,2054.0,40.0,0,3.3126004392612596
10465,2,8,1.0,8.0,5869.0,51.0,0,3.7685641095135733
10465,2,9,1.0,9.0,3140.0,70.0,0,3.496929648073215
10465,2,10,0.0,2.0,2351.0,71.0,0,3.3712526291249394
10465,2,11,1.0,11.0,1790.0,88.0,0,3.2528530309798933
10465,2,12,0.0,2.0,1148.0,78.0,0,3.059941888061955
10465,2,13,0.0,2.0,2036.0,19.0,0,3.3087777736647213
10465,2,14,0.0,2.0,2452.0,32.0,0,3.3895204658463776
10465,3,4,0.0,3.0,3164.0,56.0,0,3.500236474825639
10465,3,5,0.0,3.0,3222.0,91.0,0,3.5081255360831993
10465,3,6,1.0,6.0,2346.0,41.0,0,3.3703280077795106
10465,3,7,1.0,7.0,1803.0,86.0,0,3.255995726722402
10465,3,8,1.0,8.0,3035.0,68.0,0,3.482158695411276
10465,3,9,0.0,3.0,1662.0,10.0,0,3.220631019448092
10465,3,10,0.0,3.0,5463.0,62.0,0,3.7374312005145827
10465,3,11,1.0,11.0,2777.0,45.0,0,3.4435758797502576
10465,3,12,0.0,3.0,1528.0,83.0,0,3.184123354239671
10465,3,13,0.0,3.0,1931.0,81.0,0,3.285782273779395
10465,3,14,0.0,3.0,2592.0,5.0,0,3.413634997198556
10465,4,5,0.0,4.0,2562.0,30.0,0,3.4085791254086675
10465,4,6,0.0,4.0,2096.0,24.0,0,3.321391278311689
10465,4,7,1.0,7.0,1475.0,73.0,0,3.1687920203141817
10465,4,8,1.0,8.0,2605.0,35.0,0,3.4158077276355434
10465,4,9,1.0,9.0,7725.0,76.0,0,3.887898488096872
10465,4,10,0.0,4.0,4246.0,18.0,0,3.62797998982998
10465,4,11,1.0,11.0,4609.0,65.0,0,3.6636067081245205
10465,4,12,0.0,4.0,5125.0,29.0,0,3.7096938697277917
10465,4,13,0.0,4.0,2383.0,22.0,0,3.377124042346456
10465,4,14,0.0,4.0,2294.0,53.0,0,3.360593413565249
10465,5,6,0.0,5.0,20513.0,3.0,0,4.312029180025536
10465,5,7,1.0,7.0,2186.0,47.0,0,3.339650157613684
10465,5,8,1.0,8.0,3667.0,17.0,0,3.5643109099606027
10465,5,9,1.0,9.0,3500.0,36.0,0,3.5440680443502757
10465,5,10,1.0,10.0,1865.0,64.0,0,3.2706788361447066
10465,5,11,0.0,5.0,2448.0,4.0,0,3.3888114134735234
10465,5,12,0.0,5.0,2149.0,74.0,0,3.3322364154914434
10465,5,13,0.0,5.0,4574.0,63.0,0,3.66029616027073
10465,5,14,1.0,14.0,3804.0,6.0,0,3.5802405082653763
10465,6,7,1.0,7.0,3874.0,12.0,0,3.588159616383092
10465,6,8,1.0,8.0,2209.0,82.0,0,3.344195715871435
10465,6,9,0.0,6.0,2929.0,55.0,0,3.4667193716815987
10465,6,10,0.0,6.0,1623.0,52.0,0,3.210318519826232
10465,6,11,1.0,11.0,6083.0,15.0,0,3.7841178164629232
10465,6,12,0.0,6.0,2841.0,66.0,0,3.453471233722936
10465,6,13,0.0,6.0,2158.0,59.0,0,3.334051440346892
10465,6,14,0.0,6.0,2542.0,48.0,0,3.4051755462179893
10465,7,8,1.0,8.0,1744.0,28.0,0,3.2415464805965484
10465,7,9,1.0,9.0,2410.0,69.0,0,3.3820170425748683
10465,7,10,0.0,7.0,4918.0,7.0,0,3.6917885244026984
10465,7,11,1.0,11.0,3280.0,27.0,0,3.515873843711679
10465,7,12,0.0,7.0,2223.0,57.0,0,3.3469394626989906
10465,7,13,0.0,7.0,2199.0,85.0,0,3.3422252293607904
10465,7,14,0.0,7.0,2180.0,89.0,0,3.3384564936046046
10465,8,9,0.0,8.0,1837.0,43.0,0,3.2641091563058082
10465,8,10,0.0,8.0,1721.0,60.0,0,3.2357808703275603
10465,8,11,0.0,8.0,19481.0,20.0,0,4.2896112463483
10465,8,12,0.0,8.0,2091.0,34.0,0,3.3203540328176717
10465,8,13,0.0,8.0,1804.0,37.0,0,3.256236533205923
10465,8,14,0.0,8.0,1730.0,61.0,0,3.2380461031287955
10465,9,10,0.0,9.0,5420.0,75.0,0,3.733999286538387
10465,9,11,0.0,9.0,4123.0,14.0,0,3.6152133348013584
10465,9,12,0.0,9.0,2074.0,31.0,0,3.316808752053022
10465,9,13,0.0,9.0,1540.0,33.0,0,3.187520720836463
10465,9,14,0.0,9.0,2257.0,21.0,0,3.353531559077762
10465,10,11,1.0,11.0,1309.0,87.0,0,3.116939646550756
10465,10,12,0.0,10.0,7219.0,2.0,0,3.8584770418133405
10465,10,13,0.0,10.0,2166.0,26.0,0,3.3356584522893016
10465,10,14,0.0,10.0,1692.0,90.0,0,3.228400358703005
10465,11,12,0.0,11.0,2193.0,54.0,0,3.341038631677523
10465,11,13,0.0,11.0,1535.0,84.0,0,3.1861083798132053
10465,11,14,0.0,11.0,9251.0,67.0,0,3.966188680956137
10465,12,13,1.0,13.0,4007.0,1.0,0,3.6028193424326997
10465,12,14,1.0,14.0,6986.0,11.0,0,3.844228581301628
10465,13,14,1.0,14.0,4107.0,13.0,0,3.6135247028536526
10466,1,2,1.0,2.0,1894.0,47.0,0,3.2773799746672547
10466,1,3,1.0,3.0,2363.0,24.0,0,3.373463721632369
10466,1,4,1.0,4.0,2834.0,67.0,0,3.4523998459114416
10466,1,5,0.0,1.0,3208.0,88.0,0,3.506234359612126
10466,1,6,1.0,6.0,3415.0,54.0,0,3.5333907080175515
10466,1,7,1.0,7.0,5780.0,30.0,0,3.761927838420529
10466,1,8,1.0,8.0,2533.0,68.0,0,3.403635189790548
10466,1,9,1.0,9.0,1901.0,85.0,0,3.278982116865443
10466,1,10,0.0,1.0,3944.0,29.0,0,3.5959369062691735
10466,1,11,1.0,11.0,2018.0,39.0,0,3.3049211619008916
10466,1,12,0.0,1.0,3350.0,64.0,0,3.525044807036845
10466,1,13,0.0,1.0,10657.0,15.0,0,4.027634965777544
10466,1,14,1.0,14.0,3190.0,3.0,0,3.503790683057181
10466,2,3,1.0,3.0,2432.0,66.0,0,3.385963570600697
10466,2,4,0.0,2.0,2385.0,48.0,0,3.3774883833761327
10466,2,5,0.0,2.0,3373.0,65.0,0,3.5280163411892014
10466,2,6,0.0,2.0,2938.0,9.0,0,3.4680517914542377
10466,2,7,1.0,7.0,2561.0,77.0,0,3.40840957846843
10466,2,8,0.0,2.0,2645.0,8.0,0,3.4224256763712044
10466,2,9,0.0,2.0,3413.0,89.0,0,3.533136288278639
10466,2,10,1.0,10.0,4943.0,73.0,0,3.693990610460777
10466,2,11,0.0,2.0,3928.0,2.0,0,3.594171479114912
10466,2,12,0.0,2.0,2001.0,51.0,0,3.3012470886362113
10466,2,13,0.0,2.0,2064.0,56.0,0,3.314709692955174
10466,2,14,0.0,2.0,2617.0,86.0,0,3.417803722639881
10466,3,4,0.0,3.0,3587.0,6.0,0,3.5547313766759667
10466,3,5,0.0,3.0,3129.0,69.0,0,3.495405563146193
10466,3,6,0.0,3.0,2091.0,62.0,0,3.3203540328176717
10466,3,7,1.0,7.0,2255.0,26.0,0,3.3531465462139796
10466,3,8,0.0,3.0,1917.0,25.0,0,3.2826221128780624
10466,3,9,0.0,3.0,3142.0,36.0,0,3.4972061807039547
10466,3,10,1.0,10.0,2917.0,20.0,0,3.4649364291217326
10466,3,11,0.0,3.0,4881.0,23.0,0,3.6885088076565213
10466,3,12,0.0,3.0,1850.0,52.0,0,3.2671717284030137
10466,3,13,0.0,3.0,1786.0,35.0,0,3.2518814545525276
10466,3,14,0.0,3.0,2900.0,17.0,0,3.462397997898956
10466,4,5,0.0,4.0,4701.0,53.0,0,3.6721902511882525
10466,4,6,0.0,4.0,4468.0,61.0,0,3.6501131644435714
10466,4,7,1.0,7.0,3998.0,40.0,0,3.601842789782098
10466,4,8,0.0,4.0,4092.0,10.0,0,3.6119356250401227
10466,4,9,0.0,4.0,5001.0,5.0,0,3.699056854547668
10466,4,10,0.0,4.0,2323.0,22.0,0,3.3660492098002353
10466,4,11,0.0,4.0,3675.0,76.0,0,3.5652573434202135
10466,4,12,0.0,4.0,3892.0,42.0,0,3.5901728315963144
10466,4,13,0.0,4.0,2658.0,83.0,0,3.4245549766067134
10466,4,14,1.0,14.0,5186.0,18.0,0,3.7148325124333326
10466,5,6,1.0,6.0,2885.0,58.0,0,3.46014581749175
10466,5,7,1.0,7.0,2636.0,7.0,0,3.420945405921972
10466,5,8,1.0,8.0,2309.0,37.0,0,3.3634239329171765
10466,5,9,1.0,9.0,2025.0,38.0,0,3.3064250275506875
10466,5,10,1.0,10.0,5742.0,4.0,0,3.759063188160487
10466,5,11,1.0,11.0,4474.0,16.0,0,3.6506959797606107
10466,5,12,1.0,12.0,6695.0,74.0,0,3.8257505813480277
10466,5,13,1.0,13.0,8022.0,71.0,0,3.904282657645628
10466,5,14,1.0,14.0,3048.0,27.0,0,3.4840149626675627
10466,6,7,1.0,7.0,5487.0,72.0,0,3.7393349601960795
10466,6,8,1.0,8.0,4398.0,21.0,0,3.6432552250247716
10466,6,9,1.0,9.0,5324.0,31.0,0,3.7262380468026377
10466,6,10,1.0,10.0,2630.0,84.0,0,3.419955748489758
10466,6,11,1.0,11.0,7061.0,14.0,0,3.848866211494779
10466,6,12,0.0,6.0,3771.0,80.0,0,3.5764565324056203
10466,6,13,0.0,6.0,4917.0,11.0,0,3.6917002082901615
10466,6,14,1.0,14.0,2688.0,43.0,0,3.429429264381788
10466,7,8,0.0,7.0,1927.0,32.0,0,3.284881714655453
10466,7,9,0.0,7.0,6143.0,46.0,0,3.788380515319563
10466,7,10,0.0,7.0,2030.0,28.0,0,3.307496037913213
10466,7,11,0.0,7.0,2516.0,12.0,0,3.400710636773231
10466,7,12,0.0,7.0,2848.0,44.0,0,3.4545399849648186
10466,7,13,0.0,7.0,7029.0,1.0,0,3.846893543316625
10466,7,14,1.0,14.0,6074.0,57.0,0,3.7834747875822465
10466,8,9,0.0,8.0,2343.0,90.0,0,3.369772288596963
